2024/6/29 21:18:38,0.779522
2024/6/29 21:18:38,0.142921
2024/6/29 21:18:38,0.329724
2024/6/29 21:18:38,0.344155
2024/6/29 21:18:38,0.660492
2024/6/29 21:18:39,0.072770
2024/6/29 21:18:39,0.302872
2024/6/29 21:18:39,0.044672
2024/6/29 21:18:39,0.355087
2024/6/29 21:18:39,0.403929
2024/6/29 21:18:40,0.319475
2024/6/29 21:18:40,0.576927
2024/6/29 21:18:40,0.865716
2024/6/29 21:18:40,0.267685
2024/6/29 21:18:40,0.839696
2024/6/29 21:18:41,0.102231
2024/6/29 21:18:41,0.406727
2024/6/29 21:18:41,0.909660
2024/6/29 21:18:41,0.818444
2024/6/29 21:18:41,0.886786
2024/6/29 21:18:42,0.564373
2024/6/29 21:26:57,0.014892
2024/6/29 21:26:57,0.665472
2024/6/29 21:26:58,0.663405
2024/6/29 21:26:58,0.845761
2024/6/29 21:26:58,0.034978
2024/6/29 21:26:58,0.719963
2024/6/29 21:26:58,0.152569
2024/6/29 21:26:59,0.739858
2024/6/29 21:26:59,0.895802
2024/6/29 21:26:59,0.499916
2024/6/29 21:26:59,0.323278
2024/6/29 21:26:59,0.175370
2024/6/29 21:27:00,0.099025
2024/6/29 21:27:00,0.144532
2024/6/29 21:27:00,0.828406
2024/6/29 21:27:00,0.676681
2024/6/29 21:27:00,0.151936
2024/6/29 21:27:01,0.009452
2024/6/29 21:27:01,0.854451
2024/6/29 21:27:01,0.105660
2024/6/29 21:27:01,0.917138
2024/6/29 21:27:01,0.985807
2024/6/29 21:27:02,0.218032
2024/6/29 21:27:02,0.742872
2024/6/29 21:27:02,0.426693
2024/6/29 21:27:02,0.237436
2024/6/29 21:27:02,0.094050
2024/6/29 21:27:03,0.418630
2024/6/29 21:27:03,0.124923
2024/6/29 21:27:03,0.311652
2024/6/29 21:27:03,0.952606
2024/6/29 21:27:03,0.742415
2024/6/29 21:27:04,0.594317
2024/6/29 21:27:04,0.346579
2024/6/29 21:27:04,0.101233
2024/6/29 21:27:04,0.687012
2024/6/29 21:27:04,0.829852
2024/6/29 21:27:05,0.851937
2024/6/29 21:27:05,0.906724
2024/6/29 21:27:05,0.326390
2024/6/29 21:27:05,0.896428
2024/6/29 21:27:05,0.853649
2024/6/29 21:27:06,0.124901
2024/6/29 21:27:06,0.831565
2024/6/29 21:27:06,0.913333
2024/6/29 21:27:06,0.041146
2024/6/29 21:27:06,0.094339
2024/6/29 21:27:07,0.605097
2024/6/29 21:27:07,0.961960
2024/6/29 21:27:07,0.061171
2024/6/29 21:27:07,0.629939
2024/6/29 21:27:08,0.031626
2024/6/29 21:27:08,0.101892
2024/6/29 21:27:08,0.333152
2024/6/29 21:27:08,0.771367
2024/6/29 21:27:08,0.995904
2024/6/29 21:27:09,0.121902
2024/6/29 21:27:09,0.533455
2024/6/29 21:27:09,0.953466
2024/6/29 21:27:09,0.198010
2024/6/29 21:27:09,0.451417
2024/6/29 21:27:10,0.494045
2024/6/29 21:27:10,0.923953
2024/6/29 21:27:10,0.974978
2024/6/29 21:27:10,0.121176
2024/6/29 21:27:10,0.935533
2024/6/29 21:27:11,0.438564
2024/6/29 21:27:11,0.187053
2024/6/29 21:27:11,0.823574
2024/6/29 21:27:11,0.034218
2024/6/29 21:27:11,0.612401
2024/6/29 21:27:12,0.003089
2024/6/29 21:27:12,0.534661
2024/6/29 21:27:12,0.937253
2024/6/29 21:27:12,0.514661
2024/6/29 21:27:12,0.202482
2024/6/29 21:27:13,0.779947
2024/6/29 21:27:13,0.963171
2024/6/29 21:27:13,0.647792
2024/6/29 21:27:13,0.558256
2024/6/29 21:27:13,0.921791
2024/6/29 21:27:14,0.913655
2024/6/29 21:27:14,0.987593
2024/6/29 21:27:14,0.142875
2024/6/29 21:27:14,0.265438
2024/6/29 21:27:14,0.107862
2024/6/29 21:27:15,0.328380
2024/6/29 21:27:15,0.347124
2024/6/29 21:27:15,0.538441
2024/6/29 21:27:15,0.351214
2024/6/29 21:27:15,0.061922
2024/6/29 21:27:16,0.654508
2024/6/29 21:27:16,0.451751
2024/6/29 21:27:16,0.508025
2024/6/29 21:27:16,0.204269
2024/6/29 21:27:16,0.630703
2024/6/29 21:27:17,0.088188
2024/6/29 21:27:17,0.241894
2024/6/29 21:27:17,0.558733
2024/6/29 21:27:17,0.673811
2024/6/29 21:27:17,0.735823
2024/6/29 21:27:18,0.470677
2024/6/29 21:27:18,0.911194
2024/6/29 21:27:18,0.494783
2024/6/29 21:27:18,0.369168
2024/6/29 21:27:18,0.084141
2024/6/29 21:27:19,0.687727
2024/6/29 21:27:19,0.967796
2024/6/29 21:27:19,0.693098
2024/6/29 21:27:19,0.415917
2024/6/29 21:27:19,0.922216
2024/6/29 21:27:20,0.311324
2024/6/29 21:27:20,0.186545
2024/6/29 21:27:20,0.083410
2024/6/29 21:27:20,0.856560
2024/6/29 21:27:20,0.824537
2024/6/29 21:27:21,0.655839
2024/6/29 21:27:21,0.363962
2024/6/29 21:27:21,0.591760
2024/6/29 21:27:21,0.984670
2024/6/29 21:27:21,0.859343
2024/6/29 21:27:22,0.363250
2024/6/29 21:27:22,0.323149
2024/6/29 21:27:22,0.022025
2024/6/29 21:27:22,0.536741
2024/6/29 21:27:22,0.375021
2024/6/29 21:27:23,0.280671
2024/6/29 21:27:23,0.736385
2024/6/29 21:27:23,0.204770
2024/6/29 21:27:23,0.314097
2024/6/29 21:27:23,0.428938
2024/6/29 21:27:24,0.144032
2024/6/29 21:27:24,0.232549
2024/6/29 21:27:24,0.075113
2024/6/29 21:27:24,0.537966
2024/6/29 21:27:24,0.116446
2024/6/29 21:27:25,0.872558
2024/6/29 21:27:25,0.665544
2024/6/29 21:27:25,0.964477
2024/6/29 21:27:25,0.466956
2024/6/29 21:27:25,0.711879
2024/6/29 21:27:26,0.535553
2024/6/29 21:27:26,0.966731
2024/6/29 21:27:26,0.424664
2024/6/29 21:27:26,0.531377
2024/6/29 21:27:26,0.754476
2024/6/29 21:27:27,0.292371
2024/6/29 21:27:27,0.337986
2024/6/29 21:27:27,0.856929
2024/6/29 21:27:27,0.674256
2024/6/29 21:27:27,0.703628
2024/6/29 21:27:28,0.546961
2024/6/29 21:27:28,0.633489
2024/6/29 21:27:28,0.246302
2024/6/29 21:27:28,0.297704
2024/6/29 21:27:28,0.765758
2024/6/29 21:27:29,0.516447
2024/6/29 21:27:29,0.233988
2024/6/29 21:27:29,0.939851
2024/6/29 21:27:29,0.908693
2024/6/29 21:27:29,0.149314
2024/6/29 21:27:30,0.541014
2024/6/29 21:27:30,0.894459
2024/6/29 21:27:30,0.452227
2024/6/29 21:27:30,0.325382
2024/6/29 21:27:30,0.743607
2024/6/29 21:27:31,0.382556
2024/6/29 21:27:31,0.194581
2024/6/29 21:27:31,0.615816
2024/6/29 21:27:31,0.212804
2024/6/29 21:27:31,0.415980
2024/6/29 21:27:32,0.067660
2024/6/29 21:27:32,0.535338
2024/6/29 21:27:32,0.409313
2024/6/29 21:27:32,0.261500
2024/6/29 21:27:32,0.345809
2024/6/29 21:27:33,0.581878
2024/6/29 21:27:33,0.631281
2024/6/29 21:27:33,0.069693
2024/6/29 21:27:33,0.380501
2024/6/29 21:27:56,0.091809
2024/6/29 21:27:56,0.153003
2024/6/29 21:27:56,0.483573
2024/6/29 21:27:56,0.061324
2024/6/29 21:27:56,0.097878
2024/6/29 21:27:57,0.508588
2024/6/29 21:27:57,0.474734
2024/6/29 21:27:57,0.086199
2024/6/29 21:27:57,0.311270
2024/6/29 21:27:57,0.985970
2024/6/29 21:27:58,0.628125
2024/6/29 21:27:58,0.350268
2024/6/29 21:27:58,0.743574
2024/6/29 21:27:58,0.926240
2024/6/29 21:27:58,0.222696
2024/6/29 21:27:59,0.611001
2024/6/29 21:27:59,0.951491
2024/6/29 21:27:59,0.633808
2024/6/29 21:27:59,0.560609
2024/6/29 21:27:59,0.054687
2024/6/29 21:28:00,0.562253
2024/6/29 21:28:00,0.175362
2024/6/29 21:28:00,0.998529
2024/6/29 21:28:00,0.286562
2024/6/29 21:28:00,0.215134
2024/6/29 21:28:01,0.602601
2024/6/29 21:28:01,0.584986
2024/6/29 21:28:01,0.722770
2024/6/29 21:28:01,0.935624
2024/6/29 21:28:01,0.395015
2024/6/29 21:28:02,0.820218
2024/6/29 21:28:02,0.695752
2024/6/29 21:28:02,0.532134
2024/6/29 21:28:02,0.856915
2024/6/29 21:28:02,0.078796
2024/6/29 21:28:03,0.763666
2024/6/29 21:28:03,0.823029
2024/6/29 21:28:03,0.966256
2024/6/29 21:28:03,0.242574
2024/6/29 21:28:03,0.583793
2024/6/29 21:28:04,0.878038
2024/6/29 21:28:04,0.772175
2024/6/29 21:28:04,0.577507
2024/6/29 21:28:04,0.964027
2024/6/29 21:28:04,0.663510
2024/6/29 21:28:05,0.449300
2024/6/29 21:28:05,0.045939
2024/6/29 21:28:05,0.390754
2024/6/29 21:28:05,0.249757
2024/6/29 21:28:05,0.160208
2024/6/29 21:28:06,0.866955
2024/6/29 21:28:52,0.572090
2024/6/29 21:28:53,0.075073
2024/6/29 21:28:53,0.430416
2024/6/29 21:28:53,0.911293
2024/6/29 21:28:53,0.904464
2024/6/29 21:28:53,0.729184
2024/6/29 21:28:54,0.001859
2024/6/29 21:28:54,0.221907
2024/6/29 21:28:54,0.729446
2024/6/29 21:28:54,0.916631
2024/6/29 21:28:54,0.071426
2024/6/29 21:28:55,0.581940
2024/6/29 21:28:55,0.722835
2024/6/29 21:28:55,0.153265
2024/6/29 21:28:55,0.074841
2024/6/29 21:28:55,0.333162
2024/6/29 21:28:56,0.655223
2024/6/29 21:28:56,0.679785
2024/6/29 21:28:56,0.147859
2024/6/29 21:28:56,0.915436
2024/6/29 21:28:56,0.305019
2024/6/29 21:28:57,0.678349
2024/6/29 21:28:57,0.720612
2024/6/29 21:28:57,0.167936
2024/6/29 21:28:57,0.903417
2024/6/29 21:28:57,0.303480
2024/6/29 21:28:58,0.921655
2024/6/29 21:28:58,0.579591
2024/6/29 21:28:58,0.098914
2024/6/29 21:28:58,0.820737
2024/6/29 21:28:58,0.893559
2024/6/29 21:28:59,0.100302
2024/6/29 21:28:59,0.674309
2024/6/29 21:28:59,0.824548
2024/6/29 21:28:59,0.910040
2024/6/29 21:28:59,0.141778
2024/6/29 21:29:00,0.328553
2024/6/29 21:29:00,0.979497
2024/6/29 21:29:00,0.039988
2024/6/29 21:29:00,0.112500
2024/6/29 21:29:00,0.732026
2024/6/29 21:29:01,0.855147
2024/6/29 21:29:01,0.907900
2024/6/29 21:29:01,0.628710
2024/6/29 21:29:01,0.494721
2024/6/29 21:29:01,0.609208
2024/6/29 21:29:02,0.458214
2024/6/29 21:29:02,0.192726
2024/6/29 21:29:02,0.902376
2024/6/29 21:29:02,0.826488
2024/6/29 21:29:02,0.702434
2024/6/29 21:29:03,0.607366
2024/6/29 21:29:03,0.292647
2024/6/29 21:29:03,0.455201
2024/6/29 21:29:03,0.704668
2024/6/29 21:29:03,0.204142
2024/6/29 21:29:04,0.497101
2024/6/29 21:29:04,0.312218
2024/6/29 21:29:04,0.709737
2024/6/29 21:29:04,0.614804
2024/6/29 21:29:04,0.331167
2024/6/29 21:29:05,0.360445
2024/6/29 21:29:05,0.527862
2024/6/29 21:29:05,0.713277
2024/6/29 21:29:16,0.174497
2024/6/29 21:29:17,0.024604
2024/6/29 21:29:17,0.644251
2024/6/29 21:29:17,0.720219
2024/6/29 21:29:17,0.595802
2024/6/29 21:29:17,0.807150
2024/6/29 21:29:18,0.969975
2024/6/29 21:29:18,0.180221
2024/6/29 21:29:18,0.121646
2024/6/29 21:29:18,0.555757
2024/6/29 21:29:18,0.367046
2024/6/29 21:29:19,0.634117
2024/6/29 21:29:19,0.399847
2024/6/29 21:29:19,0.572966
2024/6/29 21:29:19,0.113000
2024/6/29 21:29:19,0.244455
2024/6/29 21:29:20,0.393291
2024/6/29 21:29:20,0.950356
2024/6/29 21:29:20,0.530306
2024/6/29 21:29:20,0.262246
2024/6/29 21:29:20,0.004350
2024/6/29 21:29:21,0.018560
2024/6/29 21:29:21,0.673756
2024/6/29 21:29:21,0.486726
2024/6/29 21:29:21,0.201521
2024/6/29 21:29:21,0.269966
2024/6/29 21:29:22,0.841372
2024/6/29 21:29:22,0.618901
2024/6/29 21:29:22,0.018930
2024/6/29 21:29:22,0.134960
2024/6/29 21:29:22,0.624204
2024/6/29 21:29:23,0.707457
2024/6/29 21:29:23,0.519447
2024/6/29 21:29:23,0.985148
2024/6/29 21:29:23,0.418394
2024/6/29 21:29:23,0.892150
2024/6/29 21:29:24,0.788537
2024/6/29 21:29:24,0.992746
2024/6/29 21:29:24,0.029324
2024/6/29 21:29:24,0.541841
2024/6/29 21:29:24,0.693990
2024/6/29 21:29:25,0.096970
2024/6/29 21:29:25,0.127497
2024/6/29 21:29:25,0.382693
2024/6/29 21:29:25,0.250664
2024/6/29 21:29:25,0.105303
2024/6/29 21:29:26,0.849880
2024/6/29 21:29:26,0.355804
2024/6/29 21:29:26,0.047058
2024/6/29 21:29:26,0.754063
2024/6/29 21:29:26,0.064948
2024/6/29 21:29:27,0.780074
2024/6/29 21:29:27,0.246968
2024/6/29 21:29:27,0.174583
2024/6/29 21:29:27,0.789819
2024/6/29 21:29:27,0.559640
2024/6/29 21:29:28,0.659955
2024/6/29 21:29:28,0.848161
2024/6/29 21:29:28,0.791482
2024/6/29 21:29:28,0.557333
2024/6/29 21:29:28,0.403799
2024/6/29 21:29:29,0.155600
2024/6/29 21:29:29,0.793984
2024/6/29 21:29:29,0.826437
2024/6/29 21:29:29,0.021083
2024/6/29 21:29:29,0.289071
2024/6/29 21:29:30,0.905480
2024/6/29 21:29:30,0.006018
2024/6/29 21:29:30,0.151106
2024/6/29 21:29:30,0.109224
2024/6/29 21:29:30,0.905469
2024/6/29 21:29:31,0.755137
2024/6/29 21:29:31,0.767189
2024/6/29 21:29:31,0.101934
2024/6/29 21:29:31,0.931667
2024/6/29 21:29:31,0.216044
2024/6/29 21:29:32,0.841461
2024/6/29 21:29:32,0.085022
2024/6/29 21:29:32,0.395324
2024/6/29 21:29:32,0.416726
2024/6/29 21:29:32,0.334554
2024/6/29 21:29:33,0.240190
2024/6/29 21:29:33,0.178483
2024/6/29 21:29:33,0.690492
2024/6/29 21:29:33,0.626624
2024/6/29 21:29:33,0.770035
2024/6/29 21:29:34,0.468103
2024/6/29 21:29:34,0.728230
2024/6/29 21:29:34,0.813341
2024/6/29 21:29:34,0.293367
2024/6/29 21:29:34,0.536395
2024/6/29 21:29:35,0.359818
2024/6/29 21:29:35,0.428959
2024/6/29 21:29:35,0.274700
2024/6/29 21:29:35,0.216943
2024/6/29 21:29:35,0.494587
2024/6/29 21:29:36,0.483992
2024/6/29 21:29:36,0.241659
2024/6/29 21:29:36,0.628361
2024/6/29 21:29:36,0.488886
2024/6/29 21:29:36,0.873692
2024/6/29 21:29:37,0.675998
2024/6/29 21:29:37,0.127166
2024/6/29 21:29:37,0.418440
2024/6/29 21:29:37,0.708792
2024/6/29 21:29:37,0.327631
2024/6/29 21:29:38,0.394406
2024/6/29 21:29:38,0.134789
2024/6/29 21:29:38,0.773880
2024/6/29 21:29:38,0.439980
2024/6/29 21:29:38,0.047923
2024/6/29 21:29:39,0.486283
2024/6/29 21:29:39,0.820293
2024/6/29 21:29:39,0.788675
2024/6/29 21:29:39,0.813654
2024/6/29 21:29:39,0.331765
2024/6/29 21:29:40,0.704431
2024/6/29 21:29:40,0.283392
2024/6/29 21:29:40,0.294942
2024/6/29 21:29:40,0.530784
2024/6/29 21:29:40,0.234234
2024/6/29 21:29:41,0.093071
2024/6/29 21:29:41,0.577447
2024/6/29 21:29:41,0.382824
2024/6/29 21:29:41,0.186941
2024/6/29 21:29:41,0.670367
2024/6/29 21:29:42,0.401922
2024/6/29 21:29:42,0.148158
2024/6/29 21:29:42,0.576069
2024/6/29 21:29:42,0.783675
2024/6/29 21:29:42,0.129523
2024/6/29 21:29:43,0.648884
2024/6/29 21:29:43,0.841736
2024/6/29 21:29:43,0.480311
2024/6/29 21:29:43,0.703596
2024/6/29 21:29:43,0.651075
2024/6/29 21:29:44,0.007427
2024/6/29 21:29:44,0.574074
2024/6/29 21:29:44,0.450077
2024/6/29 21:29:44,0.363440
2024/6/29 21:29:44,0.344849
2024/6/29 21:29:45,0.408770
2024/6/29 21:29:45,0.086543
2024/6/29 21:29:45,0.286544
2024/6/29 21:29:45,0.410900
2024/6/29 21:29:45,0.078492
2024/6/29 21:29:46,0.624012
2024/6/29 21:29:46,0.085233
2024/6/29 21:29:46,0.320376
2024/6/29 21:29:46,0.067688
2024/6/29 21:29:46,0.479265
2024/6/29 21:29:47,0.598666
2024/6/29 21:29:47,0.440260
2024/6/29 21:29:47,0.410355
2024/6/29 21:29:47,0.389601
2024/6/29 21:29:47,0.320436
2024/6/29 21:29:48,0.084391
2024/6/29 21:29:48,0.037113
2024/6/29 21:29:48,0.885420
2024/6/29 21:29:48,0.416511
2024/6/29 21:29:48,0.439510
2024/6/29 21:29:49,0.838622
2024/6/29 21:29:49,0.303422
2024/6/29 21:29:49,0.202916
2024/6/29 21:29:49,0.428504
2024/6/29 21:29:49,0.264209
2024/6/29 21:29:50,0.777944
2024/6/29 21:29:50,0.282626
2024/6/29 21:29:50,0.602648
2024/6/29 21:29:50,0.630081
2024/6/29 21:29:50,0.993140
2024/6/29 21:29:51,0.546780
2024/6/29 21:29:51,0.005090
2024/6/29 21:29:51,0.538060
2024/6/29 21:29:51,0.536001
2024/6/29 21:29:51,0.060383
2024/6/29 21:29:52,0.510427
2024/6/29 21:29:52,0.535805
2024/6/29 21:29:52,0.919798
2024/6/29 21:29:52,0.179096
2024/6/29 21:29:52,0.940435
2024/6/29 21:29:53,0.308127
2024/6/29 21:29:53,0.255158
2024/6/29 21:29:53,0.492618
2024/6/29 21:29:53,0.076308
2024/6/29 21:29:53,0.770018
2024/6/29 21:29:54,0.320825
2024/6/29 21:29:54,0.390767
2024/6/29 21:29:54,0.370642
2024/6/29 21:29:54,0.804383
2024/6/29 21:29:54,0.786941
2024/6/29 21:29:55,0.340290
2024/6/29 21:29:55,0.500374
2024/6/29 21:29:55,0.591730
2024/6/29 21:29:55,0.535456
2024/6/29 21:29:55,0.258077
2024/6/29 21:29:56,0.432921
2024/6/29 21:29:56,0.748895
2024/6/29 21:29:56,0.499469
2024/6/29 21:29:56,0.567305
2024/6/29 21:29:56,0.024756
2024/6/29 21:29:57,0.750550
2024/6/29 21:29:57,0.144736
2024/6/29 21:29:57,0.929883
2024/6/29 21:29:57,0.238893
2024/6/29 21:29:57,0.098802
2024/6/29 21:29:58,0.857494
2024/6/29 21:29:58,0.117315
2024/6/29 21:29:58,0.505355
2024/6/29 21:29:58,0.914901
2024/6/29 21:29:58,0.074611
2024/6/29 21:29:59,0.481641
2024/6/29 21:29:59,0.560634
2024/6/29 21:29:59,0.473043
2024/6/29 21:29:59,0.359519
2024/6/29 21:29:59,0.177398
2024/6/29 21:30:00,0.358207
2024/6/29 21:30:00,0.298866
2024/6/29 21:30:00,0.675524
2024/6/29 21:30:00,0.684938
2024/6/29 21:30:00,0.990332
2024/6/29 21:30:01,0.719002
2024/6/29 21:30:01,0.824324
2024/6/29 21:30:01,0.769020
2024/6/29 21:30:01,0.540845
2024/6/29 21:30:01,0.319601
2024/6/29 21:30:02,0.529346
2024/6/29 21:30:02,0.676633
2024/6/29 21:30:02,0.649145
2024/6/29 21:30:02,0.874769
2024/6/29 21:30:02,0.836679
2024/6/29 21:30:03,0.609066
2024/6/29 21:30:03,0.240441
2024/6/29 21:30:03,0.217223
2024/6/29 21:30:03,0.561567
2024/6/29 21:30:03,0.650843
2024/6/29 21:30:04,0.602206
2024/6/29 21:30:04,0.453923
2024/6/29 21:30:04,0.332147
2024/6/29 21:30:04,0.057401
2024/6/29 21:30:04,0.424989
2024/6/29 21:30:05,0.901396
2024/6/29 21:30:05,0.328200
2024/6/29 21:30:05,0.191421
2024/6/29 21:30:05,0.919868
2024/6/29 21:30:05,0.795146
2024/6/29 21:30:06,0.918874
2024/6/29 21:30:06,0.993438
2024/6/29 21:30:06,0.130761
2024/6/29 21:30:06,0.469056
2024/6/29 21:30:06,0.138210
2024/6/29 21:30:07,0.268779
2024/6/29 21:30:07,0.150808
2024/6/29 21:30:07,0.196589
2024/6/29 21:30:07,0.414631
2024/6/29 21:30:07,0.365397
2024/6/29 21:30:08,0.650577
2024/6/29 21:30:08,0.741806
2024/6/29 21:30:08,0.090646
2024/6/29 21:30:08,0.130263
2024/6/29 21:30:08,0.287451
2024/6/29 21:30:09,0.006056
2024/6/29 21:30:09,0.014208
2024/6/29 21:30:09,0.519428
2024/6/29 21:30:09,0.821701
2024/6/29 21:30:09,0.720188
2024/6/29 21:30:10,0.859904
2024/6/29 21:30:10,0.606837
2024/6/29 21:30:10,0.757417
2024/6/29 21:30:10,0.556638
2024/6/29 21:30:10,0.178386
2024/6/29 21:30:11,0.945736
2024/6/29 21:30:11,0.897995
2024/6/29 21:30:11,0.011138
2024/6/29 21:30:11,0.185889
2024/6/29 21:30:11,0.013364
2024/6/29 21:30:12,0.966833
2024/6/29 21:30:12,0.882448
2024/6/29 21:30:12,0.086719
2024/6/29 21:30:12,0.911466
2024/6/29 21:30:12,0.780842
2024/6/29 21:30:13,0.286941
2024/6/29 21:30:13,0.800193
2024/6/29 21:30:13,0.527594
2024/6/29 21:30:13,0.757956
2024/6/29 21:30:13,0.520247
2024/6/29 21:30:14,0.409010
2024/6/29 21:30:14,0.906772
2024/6/29 21:30:14,0.149175
2024/6/29 21:30:14,0.949865
2024/6/29 21:30:14,0.256466
2024/6/29 21:30:15,0.020654
2024/6/29 21:30:15,0.266291
2024/6/29 21:30:15,0.791097
2024/6/29 21:30:15,0.782254
2024/6/29 21:30:15,0.099084
2024/6/29 21:30:16,0.076455
2024/6/29 21:30:16,0.633024
2024/6/29 21:30:16,0.130787
2024/6/29 21:30:16,0.567669
2024/6/29 21:30:16,0.826455
2024/6/29 21:30:17,0.759557
2024/6/29 21:30:17,0.853697
2024/6/29 21:30:17,0.133128
2024/6/29 21:30:17,0.387270
2024/6/29 21:30:17,0.740147
2024/6/29 21:30:18,0.668793
2024/6/29 21:30:18,0.077249
2024/6/29 21:30:18,0.815995
2024/6/29 21:30:18,0.305506
2024/6/29 21:30:18,0.949066
2024/6/29 21:30:19,0.644061
2024/6/29 21:30:19,0.979715
2024/6/29 21:30:19,0.278962
2024/6/29 21:30:19,0.351232
2024/6/29 21:30:19,0.191699
2024/6/29 21:30:20,0.364482
2024/6/29 21:30:20,0.636899
2024/6/29 21:30:20,0.124986
2024/6/29 21:30:20,0.705559
2024/6/29 21:30:20,0.951504
2024/6/29 21:30:21,0.721136
2024/6/29 21:30:21,0.047690
2024/6/29 21:30:21,0.203946
2024/6/29 21:30:21,0.054870
2024/6/29 21:30:21,0.913022
2024/6/29 21:30:22,0.066509
2024/6/29 21:30:22,0.618523
2024/6/29 21:30:22,0.576918
2024/6/29 21:30:22,0.899339
2024/6/29 21:30:22,0.821338
2024/6/29 21:30:23,0.904326
2024/6/29 21:30:23,0.562919
2024/6/29 21:30:23,0.368144
2024/6/29 21:30:23,0.683651
2024/6/29 21:30:23,0.466199
2024/6/29 21:30:24,0.334904
2024/6/29 21:30:24,0.482023
2024/6/29 21:30:24,0.029336
2024/6/29 21:30:24,0.804959
2024/6/29 21:30:24,0.248332
2024/6/29 21:30:25,0.263086
2024/6/29 21:30:25,0.264395
2024/6/29 21:30:25,0.097329
2024/6/29 21:30:25,0.560489
2024/6/29 21:30:25,0.027118
2024/6/29 21:30:26,0.767179
2024/6/29 21:30:26,0.780666
2024/6/29 21:30:26,0.324260
2024/6/29 21:30:26,0.697437
2024/6/29 21:30:26,0.019035
2024/6/29 21:30:27,0.297816
2024/6/29 21:30:27,0.541933
2024/6/29 21:30:27,0.946596
2024/6/29 21:30:27,0.699263
2024/6/29 21:30:27,0.764255
2024/6/29 21:30:28,0.309675
2024/6/29 21:30:28,0.657240
2024/6/29 21:30:28,0.657195
2024/6/29 21:30:28,0.224973
2024/6/29 21:30:28,0.961757
2024/6/29 21:30:29,0.911056
2024/6/29 21:30:29,0.824959
2024/6/29 21:30:29,0.337997
2024/6/29 21:30:29,0.801821
2024/6/29 21:30:29,0.139004
2024/6/29 21:30:30,0.579776
2024/6/29 21:30:30,0.200970
2024/6/29 21:30:30,0.098692
2024/6/29 21:30:30,0.503120
2024/6/29 21:30:30,0.564827
2024/6/29 21:30:31,0.130477
2024/6/29 21:30:31,0.476542
2024/6/29 21:30:31,0.059994
2024/6/29 21:30:31,0.335078
2024/6/29 21:30:31,0.565037
2024/6/29 21:30:32,0.605397
2024/6/29 21:30:32,0.696644
2024/6/29 21:30:32,0.430120
2024/6/29 21:30:32,0.739491
2024/6/29 21:30:32,0.171622
2024/6/29 21:30:33,0.148395
2024/6/29 21:30:33,0.539767
2024/6/29 21:30:33,0.091163
2024/6/29 21:30:33,0.010812
2024/6/29 21:30:33,0.289040
2024/6/29 21:30:34,0.326940
2024/6/29 21:30:34,0.149203
2024/6/29 21:30:34,0.843796
2024/6/29 21:30:34,0.904674
2024/6/29 21:30:34,0.525568
2024/6/29 21:30:35,0.685848
2024/6/29 21:30:35,0.922824
2024/6/29 21:30:35,0.371644
2024/6/29 21:30:35,0.078491
2024/6/29 21:30:35,0.957108
2024/6/29 21:30:36,0.566184
2024/6/29 21:30:36,0.867059
2024/6/29 21:30:36,0.230036
2024/6/29 21:30:36,0.289882
2024/6/29 21:30:36,0.512160
2024/6/29 21:30:37,0.488672
2024/6/29 21:30:37,0.515827
2024/6/29 21:30:37,0.060517
2024/6/29 21:30:37,0.502005
2024/6/29 21:30:37,0.866428
2024/6/29 21:30:38,0.408295
2024/6/29 21:30:38,0.606798
2024/6/29 21:30:38,0.574283
2024/6/29 21:30:38,0.472475
2024/6/29 21:30:38,0.370461
2024/6/29 21:30:39,0.937974
2024/6/29 21:30:39,0.449873
2024/6/29 21:30:39,0.049419
2024/6/29 21:30:39,0.362470
2024/6/29 21:30:39,0.260995
2024/6/29 21:30:40,0.263509
2024/6/29 21:30:40,0.232331
2024/6/29 21:30:40,0.542046
2024/6/29 21:30:40,0.264718
2024/6/29 21:30:40,0.435544
2024/6/29 21:30:41,0.100058
2024/6/29 21:30:41,0.312974
2024/6/29 21:30:41,0.969902
2024/6/29 21:30:41,0.847338
2024/6/29 21:30:41,0.657720
2024/6/29 21:30:42,0.050127
2024/6/29 21:30:42,0.244381
2024/6/29 21:30:42,0.283835
2024/6/29 21:30:42,0.233744
2024/6/29 21:30:42,0.617033
2024/6/29 21:30:43,0.485707
2024/6/29 21:30:43,0.204388
2024/6/29 21:30:43,0.727533
2024/6/29 21:30:43,0.897998
2024/6/29 21:30:43,0.032922
2024/6/29 21:30:44,0.204156
2024/6/29 21:30:44,0.748637
2024/6/29 21:30:44,0.215112
2024/6/29 21:30:44,0.005694
2024/6/29 21:30:44,0.159096
2024/6/29 21:30:45,0.148007
2024/6/29 21:30:45,0.036756
2024/6/29 21:33:04,0.385745
2024/6/29 21:33:04,0.330895
2024/6/29 21:33:04,0.211492
2024/6/29 21:33:04,0.119637
2024/6/29 21:33:04,0.377848
2024/6/29 21:33:05,0.798508
2024/6/29 21:33:05,0.345066
2024/6/29 21:33:05,0.990254
2024/6/29 21:33:05,0.724259
2024/6/29 21:33:05,0.228589
2024/6/29 21:33:06,0.932492
2024/6/29 21:33:06,0.311550
2024/6/29 21:33:06,0.204698
2024/6/29 21:33:06,0.241658
2024/6/29 21:33:06,0.115785
2024/6/29 21:33:07,0.582339
2024/6/29 21:33:07,0.482097
2024/6/29 21:33:07,0.887567
